2019-01-26 20:51:15.939 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:51:40.982 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:52:06.028 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:52:31.058 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:52:56.106 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:53:21.141 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:53:46.169 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:54:11.201 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:54:36.247 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:55:01.291 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:55:26.331 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:55:51.374 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:56:16.414 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:56:41.445 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:57:06.477 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:57:31.505 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:57:56.542 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:58:21.583 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:58:46.623 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:59:11.653 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 20:59:36.695 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:00:01.718 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:00:26.746 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:00:51.786 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:01:16.823 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:01:41.863 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:02:06.904 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:02:31.935 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:02:56.972 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:03:22.003 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:03:47.046 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:04:12.088 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:04:37.118 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:05:02.152 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:05:27.180 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:05:52.217 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:06:17.251 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:06:42.279 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:07:07.311 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:07:32.353 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:07:57.381 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:08:22.409 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:08:47.451 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:09:12.489 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:09:37.526 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:10:02.558 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:10:27.589 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:10:52.625 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:11:17.659 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:11:42.686 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:12:07.715 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:12:32.749 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:12:57.779 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:13:22.812 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:13:47.854 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:14:12.883 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:14:37.915 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:15:02.953 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:15:27.981 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:15:53.013 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:16:18.043 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:16:43.086 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:17:08.119 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:17:33.164 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:17:58.208 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:18:23.239 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:18:48.283 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:19:13.329 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:19:38.370 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:20:03.398 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:20:28.426 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:20:53.467 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:21:18.513 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:21:43.549 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:22:08.598 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:22:33.642 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:22:58.683 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:23:23.718 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:23:48.749 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:24:13.778 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:24:38.815 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:25:03.848 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:25:28.890 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:25:53.933 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:26:18.966 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:26:43.997 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:27:09.035 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:27:34.071 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:27:59.165 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:28:24.209 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:28:49.249 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:29:14.290 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:29:39.331 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:30:04.368 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:30:29.399 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:30:54.427 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:31:19.463 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:31:44.503 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:32:09.544 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:32:34.577 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:32:59.610 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:33:24.645 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:33:49.673 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:34:14.715 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:34:39.856 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:35:04.895 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:35:29.925 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:35:54.958 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:36:19.997 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:36:45.039 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:37:10.087 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:37:35.125 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:38:00.166 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:38:25.203 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:38:50.234 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:39:15.274 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:39:40.312 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:40:05.348 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:40:30.384 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:40:55.418 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:41:20.486 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:41:45.520 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:42:10.557 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:42:35.593 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:43:00.638 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:43:25.668 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:43:50.709 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:44:15.733 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:44:40.767 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:45:05.801 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:45:30.839 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:45:55.880 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:46:20.921 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:46:45.956 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:47:10.983 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:47:36.028 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:48:01.057 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:48:26.100 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:48:51.135 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:49:16.165 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:49:41.205 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:50:06.242 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:50:31.282 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:50:56.324 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:51:21.370 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-26 21:51:46.407 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
